ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
23655,181,0.14586080586080585,144,0.11604395604395604,8
23655,179,0.14424908424908423,143,0.11523809523809524,8
23655,179,0.14424908424908423,141,0.11362637362637362,8
23671,178,0.14344322344322344,143,0.11523809523809524,8
23671,179,0.14424908424908423,143,0.11523809523809524,8
23671,178,0.14344322344322344,142,0.11443223443223444,8
23688,179,0.14424908424908423,141,0.11362637362637362,8
23688,182,0.14666666666666667,144,0.11604395604395604,8
23688,179,0.14424908424908423,142,0.11443223443223444,8
23688,179,0.14424908424908423,142,0.11443223443223444,8
23709,182,0.14666666666666667,144,0.11604395604395604,8
23709,179,0.14424908424908423,144,0.11604395604395604,8
23709,180,0.14505494505494507,143,0.11523809523809524,8
23724,181,0.14586080586080585,141,0.11362637362637362,8
23727,177,0.14263736263736262,142,0.11443223443223444,8
23727,177,0.14263736263736262,141,0.11362637362637362,8
23736,182,0.14666666666666667,143,0.11523809523809524,8
23736,178,0.14344322344322344,143,0.11523809523809524,8
23736,180,0.14505494505494507,143,0.11523809523809524,8
23752,178,0.14344322344322344,140,0.11282051282051282,8
23752,178,0.14344322344322344,141,0.11362637362637362,8
23752,179,0.14424908424908423,141,0.11362637362637362,8
23752,182,0.14666666666666667,144,0.11604395604395604,8
23768,178,0.14344322344322344,144,0.11604395604395604,8
23768,180,0.14505494505494507,142,0.11443223443223444,8
23781,179,0.14424908424908423,144,0.11604395604395604,8
23789,179,0.14424908424908423,141,0.11362637362637362,8
23793,182,0.14666666666666667,144,0.11604395604395604,8
23793,178,0.14344322344322344,141,0.11362637362637362,8
23801,166,0.13377289377289378,142,0.11443223443223444,8
23801,187,0.15069597069597068,143,0.11523809523809524,8
23801,181,0.14586080586080585,141,0.11362637362637362,8
23818,176,0.1418315018315018,144,0.11604395604395604,8
23818,179,0.14424908424908423,142,0.11443223443223444,8
23818,180,0.14505494505494507,139,0.112014652014652,8
23818,180,0.14505494505494507,142,0.11443223443223444,8
23837,179,0.14424908424908423,142,0.11443223443223444,8
23837,180,0.14505494505494507,143,0.11523809523809524,8
23848,177,0.14263736263736262,143,0.11523809523809524,8
23852,180,0.14505494505494507,141,0.11362637362637362,8
23858,180,0.14505494505494507,142,0.11443223443223444,8
23863,178,0.14344322344322344,143,0.11523809523809524,8
23863,178,0.14344322344322344,144,0.11604395604395604,8
23863,179,0.14424908424908423,138,0.1112087912087912,8
23876,185,0.14908424908424908,142,0.11443223443223444,8
23884,181,0.14586080586080585,141,0.11362637362637362,8
23884,177,0.14263736263736262,144,0.11604395604395604,8
23893,185,0.14908424908424908,141,0.11362637362637362,8
23899,192,0.15472527472527473,142,0.11443223443223444,8
23899,177,0.14263736263736262,143,0.11523809523809524,8
23909,167,0.13457875457875457,142,0.11443223443223444,8
23909,177,0.14263736263736262,142,0.11443223443223444,8
23909,144,0.11604395604395604,143,0.11523809523809524,8
23909,166,0.13377289377289378,143,0.11523809523809524,8
23925,180,0.14505494505494507,141,0.11362637362637362,8
23934,177,0.14263736263736262,141,0.11362637362637362,8
23936,179,0.14424908424908423,141,0.11362637362637362,8
23942,196,0.15794871794871795,142,0.11443223443223444,8
23942,180,0.14505494505494507,144,0.11604395604395604,8
23942,176,0.1418315018315018,141,0.11362637362637362,8
23958,178,0.14344322344322344,142,0.11443223443223444,8
23964,194,0.15633699633699633,142,0.11443223443223444,8
23969,169,0.13619047619047617,141,0.11362637362637362,8
23974,167,0.13457875457875457,141,0.11362637362637362,8
23974,174,0.1402197802197802,143,0.11523809523809524,8
23974,179,0.14424908424908423,143,0.11523809523809524,8
23974,188,0.1515018315018315,139,0.112014652014652,8
23991,180,0.14505494505494507,142,0.11443223443223444,8
23991,181,0.14586080586080585,143,0.11523809523809524,8
23991,206,0.166007326007326,142,0.11443223443223444,8
24007,179,0.14424908424908423,144,0.11604395604395604,9
24007,176,0.1418315018315018,140,0.11282051282051282,9
24007,181,0.14586080586080585,142,0.11443223443223444,9
24023,178,0.14344322344322344,141,0.11362637362637362,9
24027,226,0.1821245421245421,143,0.11523809523809524,9
24029,177,0.14263736263736262,142,0.11443223443223444,9
24029,179,0.14424908424908423,141,0.11362637362637362,9
24029,181,0.14586080586080585,144,0.11604395604395604,9
24047,179,0.14424908424908423,141,0.11362637362637362,9
24053,177,0.14263736263736262,142,0.11443223443223444,9
24057,193,0.1555311355311355,143,0.11523809523809524,9
24063,140,0.11282051282051282,140,0.11282051282051282,9
24068,178,0.14344322344322344,144,0.11604395604395604,9
24073,182,0.14666666666666667,143,0.11523809523809524,9
24077,177,0.14263736263736262,140,0.11282051282051282,9
24084,182,0.14666666666666667,143,0.11523809523809524,9
24089,181,0.14586080586080585,142,0.11443223443223444,9
24093,181,0.14586080586080585,143,0.11523809523809524,9
24095,179,0.14424908424908423,141,0.11362637362637362,9
24095,177,0.14263736263736262,141,0.11362637362637362,9
24095,177,0.14263736263736262,141,0.11362637362637362,9
24113,180,0.14505494505494507,142,0.11443223443223444,9
24119,182,0.14666666666666667,143,0.11523809523809524,9
24119,181,0.14586080586080585,143,0.11523809523809524,9
24127,182,0.14666666666666667,143,0.11523809523809524,9
24127,183,0.14747252747252745,141,0.11362637362637362,9
24127,179,0.14424908424908423,141,0.11362637362637362,9
24144,178,0.14344322344322344,142,0.11443223443223444,9
24149,181,0.14586080586080585,143,0.11523809523809524,9
24153,180,0.14505494505494507,142,0.11443223443223444,9
24159,181,0.14586080586080585,144,0.11604395604395604,9
24160,180,0.14505494505494507,143,0.11523809523809524,9
24160,181,0.14586080586080585,143,0.11523809523809524,9
24160,178,0.14344322344322344,141,0.11362637362637362,9
24176,180,0.14505494505494507,143,0.11523809523809524,9
24176,176,0.1418315018315018,142,0.11443223443223444,9
24176,180,0.14505494505494507,144,0.11604395604395604,9
24192,177,0.14263736263736262,144,0.11604395604395604,9
24192,181,0.14586080586080585,143,0.11523809523809524,9
24192,180,0.14505494505494507,143,0.11523809523809524,9
24208,181,0.14586080586080585,139,0.112014652014652,9
24211,179,0.14424908424908423,143,0.11523809523809524,9
24214,181,0.14586080586080585,144,0.11604395604395604,9
24214,179,0.14424908424908423,143,0.11523809523809524,9
24224,181,0.14586080586080585,143,0.11523809523809524,9
24224,181,0.14586080586080585,141,0.11362637362637362,9
24224,179,0.14424908424908423,141,0.11362637362637362,9
24241,178,0.14344322344322344,142,0.11443223443223444,9
24241,181,0.14586080586080585,141,0.11362637362637362,9
24241,181,0.14586080586080585,142,0.11443223443223444,9
24258,180,0.14505494505494507,140,0.11282051282051282,9
24258,178,0.14344322344322344,140,0.11282051282051282,9
24258,179,0.14424908424908423,139,0.112014652014652,9
24274,179,0.14424908424908423,143,0.11523809523809524,9
24278,178,0.14344322344322344,142,0.11443223443223444,9
24278,177,0.14263736263736262,141,0.11362637362637362,9
24278,178,0.14344322344322344,143,0.11523809523809524,9
24290,176,0.1418315018315018,142,0.11443223443223444,9
24290,179,0.14424908424908423,141,0.11362637362637362,9
24290,182,0.14666666666666667,142,0.11443223443223444,9
24307,181,0.14586080586080585,142,0.11443223443223444,9
24307,179,0.14424908424908423,143,0.11523809523809524,9
24307,181,0.14586080586080585,143,0.11523809523809524,9
24324,176,0.1418315018315018,142,0.11443223443223444,9
24327,182,0.14666666666666667,140,0.11282051282051282,9
