ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
12647,0,0.0,0,0.0,5
12668,0,0.0,0,0.0,5
12671,0,0.0,0,0.0,5
12674,16,0.012893772893772894,0,0.0,5
12679,0,0.0,0,0.0,5
12679,28,0.022564102564102562,0,0.0,5
12679,16,0.012893772893772894,0,0.0,5
12695,14,0.011282051282051281,0,0.0,5
12701,16,0.012893772893772894,0,0.0,5
12706,0,0.0,0,0.0,5
12712,26,0.02095238095238095,0,0.0,5
12718,0,0.0,0,0.0,5
12718,0,0.0,0,0.0,5
12728,0,0.0,0,0.0,5
12728,57,0.04593406593406593,0,0.0,5
12728,142,0.11443223443223444,0,0.0,5
12728,0,0.0,0,0.0,5
12744,394,0.31750915750915754,0,0.0,5
12744,340,0.27399267399267396,0,0.0,5
12744,368,0.29655677655677654,0,0.0,5
12761,402,0.32395604395604394,0,0.0,5
12768,34,0.0273992673992674,0,0.0,5
12771,29,0.02336996336996337,0,0.0,5
12778,329,0.2651282051282051,0,0.0,5
12778,0,0.0,0,0.0,5
12778,0,0.0,0,0.0,5
12793,38,0.03062271062271062,0,0.0,5
12793,435,0.3505494505494505,0,0.0,5
12793,55,0.044322344322344324,0,0.0,5
12793,65,0.052380952380952375,0,0.0,5
12810,219,0.17648351648351646,0,0.0,5
12818,0,0.0,0,0.0,5
12821,208,0.1676190476190476,0,0.0,5
12827,60,0.048351648351648346,0,0.0,5
12831,112,0.09025641025641025,0,0.0,5
12836,399,0.32153846153846155,0,0.0,5
12837,242,0.195018315018315,0,0.0,5
12837,60,0.048351648351648346,0,0.0,5
12837,34,0.0273992673992674,0,0.0,5
12858,109,0.08783882783882783,0,0.0,5
12861,323,0.2602930402930403,0,0.0,5
12861,18,0.014505494505494505,0,0.0,5
12870,116,0.09347985347985348,0,0.0,5
12870,176,0.1418315018315018,0,0.0,5
12870,267,0.21516483516483517,0,0.0,5
12885,0,0.0,0,0.0,5
12885,150,0.12087912087912088,7,0.005641025641025641,5
12885,0,0.0,2,0.0016117216117216117,5
12901,289,0.2328937728937729,5,0.004029304029304029,5
12908,63,0.05076923076923077,22,0.017728937728937726,5
12912,112,0.09025641025641025,17,0.0136996336996337,5
12917,164,0.13216117216117215,13,0.010476190476190476,5
12917,181,0.14586080586080585,10,0.008058608058608058,5
12917,45,0.03626373626373627,21,0.016923076923076923,5
12917,249,0.20065934065934066,24,0.01934065934065934,5
12937,27,0.02175824175824176,26,0.02095238095238095,5
12943,270,0.2175824175824176,21,0.016923076923076923,5
