ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
5470,0,0.0,0,0.0,2
5470,0,0.0,0,0.0,2
5470,0,0.0,0,0.0,2
5486,0,0.0,0,0.0,2
5491,0,0.0,0,0.0,2
5491,0,0.0,0,0.0,2
5499,0,0.0,0,0.0,2
5506,0,0.0,0,0.0,2
5506,0,0.0,0,0.0,2
5515,0,0.0,0,0.0,2
5515,0,0.0,0,0.0,2
5515,0,0.0,0,0.0,2
5515,0,0.0,0,0.0,2
5536,0,0.0,0,0.0,2
5541,0,0.0,0,0.0,2
5541,0,0.0,0,0.0,2
5548,0,0.0,0,0.0,2
5548,0,0.0,0,0.0,2
5548,0,0.0,0,0.0,2
5564,0,0.0,0,0.0,2
5564,0,0.0,0,0.0,2
5564,0,0.0,0,0.0,2
5564,0,0.0,0,0.0,2
5580,0,0.0,0,0.0,2
5580,0,0.0,0,0.0,2
5580,0,0.0,0,0.0,2
5601,0,0.0,0,0.0,2
5603,0,0.0,0,0.0,2
5603,0,0.0,0,0.0,2
5613,0,0.0,0,0.0,2
5613,0,0.0,0,0.0,2
5613,0,0.0,0,0.0,2
5629,0,0.0,0,0.0,2
5636,0,0.0,0,0.0,2
5636,0,0.0,0,0.0,2
5646,0,0.0,0,0.0,2
5646,0,0.0,0,0.0,2
5646,0,0.0,0,0.0,2
5646,0,0.0,0,0.0,2
5663,0,0.0,0,0.0,2
5670,0,0.0,0,0.0,2
5674,0,0.0,0,0.0,2
5680,0,0.0,0,0.0,2
5686,0,0.0,0,0.0,2
5686,0,0.0,0,0.0,2
5686,0,0.0,0,0.0,2
5686,0,0.0,0,0.0,2
5702,0,0.0,0,0.0,2
5702,0,0.0,0,0.0,2
5702,0,0.0,0,0.0,2
5719,0,0.0,0,0.0,2
5726,0,0.0,0,0.0,2
5726,0,0.0,0,0.0,2
5735,0,0.0,0,0.0,2
5735,0,0.0,0,0.0,2
5735,0,0.0,0,0.0,2
5751,0,0.0,0,0.0,2
5756,0,0.0,0,0.0,2
5756,0,0.0,0,0.0,2
5756,0,0.0,0,0.0,2
5767,0,0.0,0,0.0,2
5767,0,0.0,0,0.0,2
5767,0,0.0,0,0.0,2
5784,0,0.0,0,0.0,2
5787,0,0.0,0,0.0,2
5787,0,0.0,0,0.0,2
5801,0,0.0,0,0.0,2
5806,0,0.0,0,0.0,2
5806,0,0.0,0,0.0,2
5806,0,0.0,0,0.0,2
5816,0,0.0,0,0.0,2
5816,0,0.0,0,0.0,2
5816,0,0.0,0,0.0,2
5833,0,0.0,0,0.0,2
5833,0,0.0,0,0.0,2
5833,0,0.0,0,0.0,2
5849,0,0.0,0,0.0,2
5856,0,0.0,0,0.0,2
5856,0,0.0,0,0.0,2
5866,0,0.0,0,0.0,2
5866,0,0.0,0,0.0,2
5866,5,0.004029304029304029,0,0.0,2
5866,0,0.0,0,0.0,2
5886,0,0.0,0,0.0,2
5886,0,0.0,0,0.0,2
5886,0,0.0,0,0.0,2
5899,0,0.0,0,0.0,2
5899,0,0.0,0,0.0,2
5899,0,0.0,0,0.0,2
5916,0,0.0,0,0.0,2
5920,0,0.0,0,0.0,2
5926,0,0.0,0,0.0,2
5926,0,0.0,0,0.0,2
5936,0,0.0,0,0.0,2
5936,0,0.0,0,0.0,2
5936,0,0.0,0,0.0,2
5949,0,0.0,0,0.0,2
5949,0,0.0,0,0.0,2
5949,0,0.0,0,0.0,2
5966,0,0.0,0,0.0,2
5966,0,0.0,0,0.0,2
5966,0,0.0,0,0.0,2
5966,0,0.0,0,0.0,2
5986,0,0.0,0,0.0,2
5991,0,0.0,0,0.0,2
5991,0,0.0,0,0.0,2
5998,0,0.0,0,0.0,2
6003,0,0.0,0,0.0,3
6003,0,0.0,0,0.0,3
6015,0,0.0,0,0.0,3
6018,0,0.0,0,0.0,3
6023,0,0.0,0,0.0,3
6023,0,0.0,0,0.0,3
6023,0,0.0,0,0.0,3
6036,0,0.0,0,0.0,3
6036,0,0.0,0,0.0,3
6036,0,0.0,0,0.0,3
6054,0,0.0,0,0.0,3
6055,0,0.0,0,0.0,3
6055,0,0.0,0,0.0,3
6069,0,0.0,0,0.0,3
6070,0,0.0,0,0.0,3
6070,0,0.0,0,0.0,3
6085,0,0.0,0,0.0,3
6088,0,0.0,0,0.0,3
6088,0,0.0,0,0.0,3
6088,0,0.0,0,0.0,3
6104,0,0.0,0,0.0,3
6108,0,0.0,0,0.0,3
6108,0,0.0,0,0.0,3
6120,0,0.0,0,0.0,3
6122,0,0.0,0,0.0,3
6122,0,0.0,0,0.0,3
6122,0,0.0,0,0.0,3
6140,0,0.0,0,0.0,3
6144,0,0.0,0,0.0,3
6149,0,0.0,0,0.0,3
6154,0,0.0,0,0.0,3
6161,0,0.0,0,0.0,3
6166,0,0.0,0,0.0,3
6169,0,0.0,0,0.0,3
6169,0,0.0,0,0.0,3
6169,0,0.0,0,0.0,3
6185,0,0.0,0,0.0,3
6191,0,0.0,0,0.0,3
6191,0,0.0,0,0.0,3
6191,0,0.0,0,0.0,3
6204,0,0.0,0,0.0,3
6211,0,0.0,0,0.0,3
6216,0,0.0,0,0.0,3
6219,0,0.0,0,0.0,3
6219,0,0.0,0,0.0,3
6219,0,0.0,0,0.0,3
6235,0,0.0,0,0.0,3
6241,0,0.0,0,0.0,3
6246,0,0.0,0,0.0,3
6246,0,0.0,0,0.0,3
6253,0,0.0,0,0.0,3
6253,0,0.0,0,0.0,3
6253,0,0.0,0,0.0,3
6268,0,0.0,0,0.0,3
6268,0,0.0,0,0.0,3
6268,0,0.0,0,0.0,3
6285,0,0.0,0,0.0,3
6285,0,0.0,0,0.0,3
6285,0,0.0,0,0.0,3
6301,0,0.0,0,0.0,3
6301,0,0.0,0,0.0,3
6301,0,0.0,0,0.0,3
6301,0,0.0,0,0.0,3
6319,0,0.0,0,0.0,3
6321,0,0.0,0,0.0,3
6321,0,0.0,0,0.0,3
6334,0,0.0,0,0.0,3
6338,0,0.0,0,0.0,3
6338,0,0.0,0,0.0,3
6351,0,0.0,0,0.0,3
6351,0,0.0,0,0.0,3
6351,0,0.0,0,0.0,3
6351,0,0.0,0,0.0,3
6370,0,0.0,0,0.0,3
6376,0,0.0,0,0.0,3
6376,0,0.0,0,0.0,3
6386,0,0.0,0,0.0,3
6391,0,0.0,0,0.0,3
6391,0,0.0,0,0.0,3
6400,0,0.0,0,0.0,3
6400,0,0.0,0,0.0,3
6400,0,0.0,0,0.0,3
6416,0,0.0,0,0.0,3
6416,0,0.0,0,0.0,3
6416,0,0.0,0,0.0,3
6416,0,0.0,0,0.0,3
6436,0,0.0,0,0.0,3
6441,0,0.0,0,0.0,3
6441,0,0.0,0,0.0,3
6449,0,0.0,0,0.0,3
6453,0,0.0,0,0.0,3
6453,0,0.0,0,0.0,3
6466,0,0.0,0,0.0,3
6466,0,0.0,0,0.0,3
6466,0,0.0,0,0.0,3
6466,0,0.0,0,0.0,3
6482,0,0.0,0,0.0,3
6482,0,0.0,0,0.0,3
6482,0,0.0,0,0.0,3
6499,0,0.0,0,0.0,3
6506,0,0.0,0,0.0,3
6506,0,0.0,0,0.0,3
6515,0,0.0,0,0.0,3
6515,0,0.0,0,0.0,3
6515,0,0.0,0,0.0,3
6515,0,0.0,0,0.0,3
