ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
3809,0,0.0,0,0.0,2
3816,0,0.0,0,0.0,2
3822,0,0.0,0,0.0,2
3822,0,0.0,0,0.0,2
3831,0,0.0,0,0.0,2
3833,91,0.07333333333333333,0,0.0,2
3833,0,0.0,0,0.0,2
3848,0,0.0,0,0.0,2
3853,0,0.0,0,0.0,2
3853,0,0.0,0,0.0,2
3853,0,0.0,0,0.0,2
3864,0,0.0,0,0.0,2
3864,0,0.0,0,0.0,2
3864,0,0.0,0,0.0,2
3881,0,0.0,0,0.0,2
3886,0,0.0,0,0.0,2
3886,0,0.0,0,0.0,2
3897,0,0.0,0,0.0,2
3897,0,0.0,0,0.0,2
3897,0,0.0,0,0.0,2
3897,0,0.0,0,0.0,2
3916,0,0.0,0,0.0,2
3922,44,0.03545787545787545,0,0.0,2
3922,0,0.0,0,0.0,2
3930,7,0.005641025641025641,0,0.0,2
3930,0,0.0,0,0.0,2
3930,225,0.1813186813186813,0,0.0,2
3947,183,0.14747252747252745,0,0.0,2
3952,0,0.0,0,0.0,2
3952,0,0.0,0,0.0,2
3962,0,0.0,0,0.0,2
3962,0,0.0,0,0.0,2
3962,0,0.0,0,0.0,2
3962,0,0.0,0,0.0,2
3983,35,0.028205128205128206,0,0.0,2
3987,15,0.012087912087912087,0,0.0,2
3987,82,0.06608058608058608,0,0.0,2
3996,16,0.012893772893772894,0,0.0,2
3996,6,0.004835164835164835,0,0.0,2
3996,0,0.0,0,0.0,2
4012,0,0.0,0,0.0,2
4014,0,0.0,0,0.0,2
4022,0,0.0,0,0.0,2
4022,53,0.04271062271062271,0,0.0,2
4028,176,0.1418315018315018,0,0.0,2
4028,0,0.0,0,0.0,2
4028,80,0.06446886446886446,0,0.0,2
4046,40,0.03223443223443223,0,0.0,2
4052,2,0.0016117216117216117,0,0.0,2
4052,0,0.0,0,0.0,2
4061,0,0.0,0,0.0,2
4061,0,0.0,0,0.0,2
4061,9,0.007252747252747252,0,0.0,2
4061,122,0.09831501831501832,0,0.0,2
4082,0,0.0,0,0.0,2
4082,64,0.051575091575091575,0,0.0,2
4082,0,0.0,0,0.0,2
4094,0,0.0,0,0.0,2
4094,0,0.0,0,0.0,2
4094,0,0.0,0,0.0,2
4111,0,0.0,0,0.0,2
4116,53,0.04271062271062271,0,0.0,2
4122,0,0.0,0,0.0,2
4122,0,0.0,0,0.0,2
4133,0,0.0,0,0.0,2
4136,0,0.0,0,0.0,2
4141,48,0.03868131868131868,0,0.0,2
4146,0,0.0,0,0.0,2
4150,0,0.0,0,0.0,2
4150,77,0.06205128205128205,0,0.0,2
4150,31,0.02498168498168498,0,0.0,2
4166,0,0.0,0,0.0,2
4166,0,0.0,0,0.0,2
4166,0,0.0,0,0.0,2
4182,0,0.0,0,0.0,2
4188,0,0.0,0,0.0,2
4192,0,0.0,0,0.0,2
4192,0,0.0,0,0.0,2
4202,0,0.0,0,0.0,2
4202,0,0.0,0,0.0,2
4202,128,0.10315018315018315,0,0.0,2
4215,0,0.0,0,0.0,2
4215,146,0.11765567765567764,0,0.0,2
4215,0,0.0,0,0.0,2
4232,0,0.0,0,0.0,2
4238,0,0.0,0,0.0,2
4242,61,0.04915750915750916,0,0.0,2
4242,0,0.0,0,0.0,2
4253,123,0.09912087912087912,0,0.0,2
4257,14,0.011282051282051281,0,0.0,2
4257,1,0.0008058608058608059,0,0.0,2
4266,0,0.0,0,0.0,2
4272,0,0.0,0,0.0,2
